"YHR188C" 1
"YJL019W" 1
"YLL022C" 1
"YLR183C" 1
"YNL072W" 1
"YNL312W" 6
"YOL019W" 1
"YDR348C" 1
"YJL091C" 1
"YKL042W" 1
"YMR076C" 1
"YNL289W" 4
"YOR074C" 3
"YPL208W" 1
"YPL241C" 6
"YPL256C" 1
"YBR042C" 1
"YDL010W" 1
"YDL197C" 1
"YDL211C" 1
"YER104W" 1
"YGR189C" 4
"YHR154W" 6
"YIL140W" 6
"YJL187C" 4
"YMR078C" 6
"YMR199W" 4
"YNL055C" 1
"YNL165W" 1
"YOL007C" 1
"YOR114W" 1
"YOR176W" 1
"YOR321W" 1
"YHR110W" 6
"YIL132C" 1
"YKL089W" 1
"YKL092C" 1
"YKL165C" 1
"YML100W" 3
"YPL124W" 1
"YBR161W" 1
"YDL101C" 3
"YDR518W" 1
"YGL027C" 1
"YJL173C" 1
"YJR116W" 1
"YLR383W" 1
"YNL263C" 1
"YOR008C" 1
"YEL047C" 1
"YKL101W" 4
"YKR013W" 7
"YLR042C" 1
"YML061C" 1
"YDL093W" 1
"YFL052W" 1
"YGL175C" 1
"YLR151C" 1
"YLR381W" 1
"YPL163C" 7
"YAL034W-A" 1
"YAL053W" 1
"YDR263C" 10
"YDR501W" 1
"YER001W" 4
"YFR053C" 1
"YKL067W" 1
"YLR050C" 1
"YNL300W" 1
"YPR183W" 5
"YGL061C" 1
"YJL042W" 8
"YBR241C" 1
"YER118C" 7
"YGL094C" 1
"YOR195W" 1
"YPR075C" 7
"YDR480W" 1
"YLR326W" 9
"YDL095W" 1
"YDR297W" 6
"YDR488C" 9
"YER016W" 1
"YGR188C" 9
"YHR092C" 1
"YKL008C" 4
"YPR106W" 1
"YDR113C" 3
"YER003C" 1
"YMR305C" 4
"YBR015C" 1
"YLR342W" 3
"YAL007C" 1
"YGL093W" 9
"YMR144W" 9
"YNL088W" 9
"YOR081C" 1
"YOR083W" 9
"YOR084W" 9
"YDR356W" 9
"YFL025C" 1
"YGR014W" 7
"YLL021W" 1
"YBL009W" 9
"YGL200C" 1
"YGR140W" 9
"YNL283C" 9
"YOR373W" 4
"YHR061C" 4
"YHR172W" 9
"YNL030W" 6
"YNL166C" 9
"YPL127C" 4
"YBL002W" 4
"YDR225W" 4
"YER019W" 9
"YBL031W" 9
"YBR010W" 10
"YDR224C" 4
"YJL118W" 9
"YNL031C" 6
"YMR117C" 10
"YPR141C" 9
"YBL003C" 4
"YEL061C" 9
"YNL014W" 9
"YNL126W" 9
"YER018C" 9
"YHR086W" 7
"YBR162C" 1
"YGR099W" 10
"YJR147W" 9
"YLR045C" 9
"YNR009W" 3
"YBL063W" 9
"YBR009C" 10
"YIR034C" 1
"YBR184W" 9
"YMR006C" 9
"YOR372C" 4
"YJR053W" 9
"YKL096W" 7
"YPL269W" 9
"YDR451C" 4
"YLR455W" 9
"YMR215W" 10
"YPL116W" 10
"YCR086W" 9
"YGR113W" 9
"YOR073W" 9
"YDR219C" 9
"YKR010C" 9
"YLR209C" 10
"YMR163C" 9
"YML085C" 9
"YEL017W" 9
"YGL216W" 9
"YLR288C" 9
"YER011W" 9
"YIR010W" 9
"YJL105W" 9
"YKL052C" 9
"YLR210W" 10
"YMR003W" 9
"YNL176C" 10
"YOL012C" 9
"YMR198W" 10
"YPL253C" 9
"YER032W" 9
"YIL131C" 10
"YLR437C" 3
"YBL097W" 9
"YDR179W-A" 9
"YGL101W" 9
"YJR076C" 9
"YKL048C" 9
"YKL069W" 9
"YMR190C" 9
"YDL028C" 9
"YDR130C" 9
"YDR227W" 9
"YEL016C" 10
"YHR031C" 10
"YHR146W" 9
"YJL137C" 9
"YPR004C" 9
"YIL050W" 5
"YBL032W" 9
"YDR325W" 9
"YBR130C" 9
"YDR326C" 9
"YKR041W" 7
"YML072C" 9
"YDR089W" 9
"YBL052C" 9
"YBL069W" 9
"YFL017C" 9
"YML065W" 9
"YML125C" 9
"YCL014W" 9
"YCL063W" 10
"YER114C" 9
"YLL032C" 9
"YML052W" 2
"YNL068C" 9
"YBR086C" 9
"YML058W" 9
"YMR299C" 9
"YDR147W" 2
"YDR346C" 9
"YOR129C" 9
"YBR123C" 9
"YGL021W" 2
"YIL011W" 9
"YJR092W" 2
"YKL183W" 9
"YOL069W" 9
"YPR111W" 9
"YDR146C" 2
"YDR389W" 9
"YGR108W" 7
"YIL158W" 9
"YLR353W" 7
"YOR315W" 9
"YPL155C" 10
"YBL029W" 3
"YBR138C" 10
"YBR242W" 9
"YFR039C" 9
"YLR131C" 9
"YML034W" 9
"YMR001C" 2
"YPR119W" 2
"YDL074C" 9
"YMR132C" 9
"YMR183C" 10
"YOR025W" 9
"YPL141C" 9
"YHR023W" 9
"YJL051W" 2
"YOR058C" 9
"YOR104W" 9
"YOR346W" 9
"YBL005W" 9
"YIL106W" 9
"YKL130C" 9
"YLR190W" 2
"YMR102C" 9
"YOR056C" 9
"YOR064C" 9
"YDR514C" 9
"YHL028W" 2
"YNL172W" 10
"YOL124C" 9
"YBR267W" 9
"YGR145W" 9
"YKL078W" 9
"YLL028W" 9
"YML064C" 10
"YMR032W" 9
"YNL024C" 9
"YNL151C" 9
"YOR313C" 9
"YPR156C" 9
"YCR024C-A" 9
"YDL063C" 9
"YIL122W" 9
"YJR003C" 9
"YKR021W" 9
"YKR081C" 9
"YLR003C" 9
"YNR004W" 9
"YDR020C" 9
"YHR148W" 9
"YLR057W" 9
"YNL056W" 2
"YNL058C" 2
"YNL141W" 9
"YNL308C" 9
"YOR101W" 9
"YPL058C" 9
"YBR255W" 9
"YER031C" 9
"YER140W" 9
"YGL116W" 2
"YIL092W" 9
"YML119W" 9
"YOL014W" 9
"YOL158C" 9
"YBL004W" 7
"YDR324C" 9
"YGR177C" 9
"YLR276C" 9
"YMR009W" 9
"YMR294W" 9
"YOL144W" 9
"YOR023C" 9
"YOR319W" 9
"YPR149W" 2
"YAL025C" 9
"YAL059W" 9
"YFR001W" 9
"YGR068C" 9
"YLR297W" 8
"YOL070C" 9
"YPL183C" 9
"YPR112C" 9
"YDL153C" 9
"YDR083W" 9
"YER139C" 9
"YHR046C" 9
"YNL110C" 9
"YOR262W" 9
"YOR274W" 9
"YAR018C" 9
"YDR033W" 2
"YGR143W" 9
"YHR152W" 2
"YKL129C" 9
"YOR001W" 9
"YBL067C" 9
"YBR139W" 10
"YCR090C" 9
"YDR308C" 9
"YGL162W" 7
"YGR092W" 10
"YMR031C" 8
"YDR465C" 7
"YGR070W" 9
"YOR229W" 9
"YOR273C" 9
"YDR198C" 9
"YGR230W" 9
"YNL032W" 9
"YOR049C" 8
"YAL022C" 8
"YCR042C" 9
"YLR254C" 9
"YDL039C" 9
"YJL079C" 1
"YMR253C" 8
"YNL298W" 8
"YAL040C" 8
"YBR200W" 8
"YDL138W" 8
"YIL167W" 9
"YBR202W" 8
"YMR233W" 9
"YNL160W" 5
"YBR085C-A" 8
"YGL201C" 8
"YJL084C" 8
"YLR237W" 9
"YOR127W" 8
"YOR228C" 8
"YDR493W" 9
"YJL044C" 8
"YDL044C" 9
"YJL157C" 8
"YKL209C" 7
"YNL329C" 8
"YBL023C" 8
"YDR191W" 8
"YHR005C" 7
"YOL154W" 8
"YEL032W" 8
"YLR274W" 8
"YOR066W" 6
"YHR075C" 8
"YDL117W" 5
"YKL185W" 5
"YNL188W" 8
"YPL061W" 8
"YPL158C" 5
"YBR054W" 8
"YJL159W" 5
"YOR018W" 8
"YDL179W" 5
"YGR042W" 8
"YJL194W" 3
"YLR273C" 8
"YBR083W" 7
"YBR157C" 5
"YDR180W" 8
"YER150W" 1
"YGR222W" 8
"YKL062W" 8
"YNL046W" 8
"YNL328C" 5
"YOL101C" 8
