"YJL042W" 1
"YBR241C" 3
"YER118C" 4
"YGL094C" 3
"YOR195W" 3
"YPR075C" 4
"YDR480W" 3
"YLR326W" 4
"YDL095W" 3
"YDR297W" 4
"YDR488C" 3
"YER016W" 3
"YGR188C" 3
"YHR092C" 4
"YKL008C" 4
"YPR106W" 3
"YDR113C" 4
"YER003C" 3
"YMR305C" 4
"YBR015C" 4
"YLR342W" 4
"YAL007C" 3
"YGL093W" 3
"YMR144W" 3
"YNL088W" 3
"YOR081C" 3
"YOR083W" 3
"YOR084W" 1
"YDR356W" 3
"YFL025C" 3
"YGR014W" 4
"YLL021W" 3
"YBL009W" 3
"YGL200C" 4
"YGR140W" 3
"YNL283C" 4
"YOR373W" 4
"YHR061C" 4
"YHR172W" 3
"YNL030W" 3
"YNL166C" 3
"YPL127C" 4
"YBL002W" 4
"YDR225W" 4
"YER019W" 3
"YBL031W" 3
"YBR010W" 3
"YDR224C" 4
"YJL118W" 3
"YNL031C" 3
"YMR117C" 1
"YPR141C" 3
"YBL003C" 4
"YEL061C" 3
"YNL014W" 3
"YNL126W" 3
"YER018C" 3
"YHR086W" 1
"YBR162C" 4
"YGR099W" 1
"YJR147W" 4
"YLR045C" 3
"YNR009W" 4
"YBL063W" 3
"YBR009C" 3
"YIR034C" 4
"YBR184W" 3
"YMR006C" 3
"YOR372C" 4
"YJR053W" 3
"YKL096W" 1
"YPL269W" 3
"YDR451C" 1
"YLR455W" 3
"YMR215W" 1
"YPL116W" 2
"YCR086W" 3
"YGR113W" 3
"YOR073W" 3
"YDR219C" 3
"YKR010C" 3
"YLR209C" 3
"YMR163C" 3
"YML085C" 3
"YEL017W" 3
"YGL216W" 3
"YLR288C" 3
"YER011W" 1
"YIR010W" 3
"YJL105W" 1
"YKL052C" 1
"YLR210W" 3
"YMR003W" 3
"YNL176C" 2
"YOL012C" 3
"YMR198W" 1
"YPL253C" 3
"YER032W" 3
"YIL131C" 3
"YLR437C" 1
"YBL097W" 3
"YDR179W-A" 3
"YGL101W" 3
"YJR076C" 3
"YKL048C" 3
"YKL069W" 3
"YMR190C" 3
"YDL028C" 3
"YDR130C" 3
"YDR227W" 3
"YEL016C" 3
"YHR031C" 3
"YHR146W" 3
"YJL137C" 3
"YPR004C" 3
"YIL050W" 2
"YBL032W" 3
"YDR325W" 3
"YBR130C" 3
"YDR326C" 2
"YKR041W" 2
"YML072C" 3
"YDR089W" 2
"YBL052C" 3
"YBL069W" 2
"YFL017C" 2
"YML065W" 3
"YML125C" 3
"YCL014W" 3
"YCL063W" 2
"YER114C" 2
"YLL032C" 3
"YML052W" 2
"YNL068C" 3
"YBR086C" 2
"YML058W" 3
"YMR299C" 2
"YDR147W" 2
"YDR346C" 2
"YOR129C" 3
"YBR123C" 2
"YGL021W" 2
"YIL011W" 2
"YJR092W" 2
"YKL183W" 2
"YOL069W" 2
"YPR111W" 2
"YDR146C" 2
"YDR389W" 3
"YGR108W" 2
"YIL158W" 2
"YLR353W" 2
"YOR315W" 2
"YPL155C" 2
"YBL029W" 2
"YBR138C" 2
"YBR242W" 2
"YFR039C" 2
"YLR131C" 2
"YML034W" 2
"YMR001C" 2
"YPR119W" 2
"YDL074C" 2
"YMR132C" 2
"YMR183C" 2
"YOR025W" 2
"YPL141C" 2
"YHR023W" 2
"YJL051W" 2
"YOR058C" 2
"YOR104W" 2
"YOR346W" 2
"YBL005W" 2
"YIL106W" 2
"YKL130C" 2
"YLR190W" 2
"YMR102C" 2
"YOR056C" 2
"YOR064C" 2
"YDR514C" 2
"YHL028W" 1
"YNL172W" 2
"YOL124C" 2
"YBR267W" 2
"YGR145W" 2
"YKL078W" 2
"YLL028W" 2
"YML064C" 2
"YMR032W" 2
"YNL024C" 2
"YNL151C" 2
"YOR313C" 2
"YPR156C" 2
"YCR024C-A" 2
"YDL063C" 2
"YIL122W" 2
"YJR003C" 2
"YKR021W" 2
"YKR081C" 2
"YLR003C" 2
"YNR004W" 2
"YDR020C" 2
"YHR148W" 2
"YLR057W" 2
"YNL056W" 2
"YNL058C" 2
"YNL141W" 2
"YNL308C" 2
"YOR101W" 2
"YPL058C" 2
"YBR255W" 2
"YER031C" 2
"YER140W" 2
"YGL116W" 2
"YIL092W" 2
"YML119W" 2
"YOL014W" 2
"YOL158C" 2
"YBL004W" 2
"YDR324C" 2
"YGR177C" 2
"YLR276C" 2
"YMR009W" 2
"YMR294W" 2
"YOL144W" 2
"YOR023C" 2
"YOR319W" 2
"YPR149W" 2
"YAL025C" 2
"YAL059W" 2
"YFR001W" 2
"YGR068C" 2
"YLR297W" 2
"YOL070C" 2
"YPL183C" 2
"YPR112C" 2
"YDL153C" 2
"YDR083W" 2
"YER139C" 2
"YHR046C" 2
"YNL110C" 2
"YOR262W" 2
"YOR274W" 2
"YAR018C" 2
"YDR033W" 2
"YGR143W" 2
"YHR152W" 2
"YKL129C" 3
"YOR001W" 2
"YBL067C" 2
"YBR139W" 1
"YCR090C" 2
"YDR308C" 2
"YGL162W" 2
"YGR092W" 2
"YMR031C" 1
"YDR465C" 2
"YGR070W" 3
"YOR229W" 2
"YOR273C" 2
"YDR198C" 2
"YGR230W" 2
"YNL032W" 3
"YOR049C" 1
"YAL022C" 1
"YCR042C" 1
"YLR254C" 2
"YDL039C" 2
"YJL079C" 3
"YMR253C" 1
"YNL298W" 1
"YAL040C" 1
"YBR200W" 1
"YDL138W" 1
"YIL167W" 2
"YBR202W" 1
"YMR233W" 3
"YNL160W" 1
"YBR085C-A" 2
"YGL201C" 1
"YJL084C" 1
"YLR237W" 2
"YOR127W" 1
"YOR228C" 1
"YDR493W" 3
"YJL044C" 1
"YDL044C" 2
"YJL157C" 1
"YKL209C" 1
"YNL329C" 1
"YBL023C" 1
"YDR191W" 1
"YHR005C" 1
"YOL154W" 1
"YEL032W" 1
"YLR274W" 1
"YOR066W" 1
"YHR075C" 1
"YDL117W" 1
"YKL185W" 1
"YNL188W" 1
"YPL061W" 1
"YPL158C" 1
"YBR054W" 1
"YJL159W" 1
"YOR018W" 1
"YDL179W" 1
"YGR042W" 1
"YJL194W" 1
"YLR273C" 1
"YBR083W" 1
"YBR157C" 1
"YDR180W" 1
"YER150W" 4
"YGR222W" 1
"YKL062W" 1
"YNL046W" 1
"YNL328C" 1
"YOL101C" 1
