"YML061C" 3
"YDL093W" 3
"YFL052W" 4
"YGL175C" 3
"YLR151C" 3
"YLR381W" 3
"YPL163C" 7
"YAL053W" 1
"YDR263C" 5
"YDR501W" 3
"YER001W" 7
"YFR053C" 3
"YKL067W" 3
"YLR050C" 3
"YNL300W" 3
"YPR183W" 2
"YGL061C" 3
"YJL042W" 3
"YBR241C" 3
"YER118C" 7
"YGL094C" 3
"YOR195W" 3
"YPR075C" 7
"YDR480W" 3
"YLR326W" 3
"YDL095W" 3
"YDR297W" 5
"YDR488C" 3
"YER016W" 3
"YGR188C" 3
"YHR092C" 3
"YKL008C" 5
"YPR106W" 3
"YDR113C" 5
"YER003C" 3
"YMR305C" 7
"YBR015C" 1
"YLR342W" 7
"YAL007C" 3
"YGL093W" 3
"YMR144W" 3
"YNL088W" 3
"YOR081C" 3
"YOR083W" 3
"YOR084W" 6
"YDR356W" 3
"YFL025C" 3
"YGR014W" 7
"YLL021W" 3
"YBL009W" 3
"YGL200C" 3
"YGR140W" 1
"YNL283C" 2
"YOR373W" 5
"YHR061C" 5
"YHR172W" 3
"YNL030W" 5
"YNL166C" 3
"YPL127C" 5
"YBL002W" 5
"YDR225W" 5
"YER019W" 3
"YBL031W" 3
"YBR010W" 3
"YDR224C" 5
"YJL118W" 3
"YNL031C" 5
"YMR117C" 6
"YPR141C" 3
"YBL003C" 5
"YEL061C" 3
"YNL014W" 1
"YNL126W" 3
"YER018C" 3
"YHR086W" 2
"YBR162C" 7
"YGR099W" 5
"YJR147W" 13
"YLR045C" 3
"YNR009W" 5
"YBL063W" 10
"YBR009C" 3
"YIR034C" 4
"YBR184W" 2
"YMR006C" 3
"YOR372C" 5
"YJR053W" 3
"YKL096W" 7
"YPL269W" 3
"YDR451C" 7
"YLR455W" 3
"YMR215W" 6
"YPL116W" 6
"YCR086W" 3
"YGR113W" 3
"YOR073W" 3
"YDR219C" 3
"YKR010C" 3
"YLR209C" 3
"YMR163C" 3
"YML085C" 3
"YEL017W" 3
"YGL216W" 3
"YLR288C" 3
"YER011W" 7
"YIR010W" 3
"YJL105W" 6
"YKL052C" 1
"YLR210W" 3
"YMR003W" 3
"YNL176C" 1
"YOL012C" 5
"YMR198W" 7
"YPL253C" 3
"YER032W" 3
"YIL131C" 3
"YLR437C" 5
"YBL097W" 3
"YGL101W" 3
"YJR076C" 3
"YKL048C" 3
"YKL069W" 3
"YMR190C" 3
"YDL028C" 3
"YDR130C" 3
"YDR227W" 3
"YEL016C" 3
"YHR031C" 3
"YHR146W" 3
"YJL137C" 3
"YPR004C" 3
"YIL050W" 1
"YBL032W" 3
"YDR325W" 3
"YBR130C" 3
"YDR326C" 3
"YKR041W" 2
"YML072C" 3
"YDR089W" 3
"YBL052C" 3
"YBL069W" 3
"YFL017C" 3
"YML065W" 3
"YML125C" 3
"YCL014W" 3
"YCL063W" 1
"YER114C" 2
"YLL032C" 3
"YML052W" 7
"YNL068C" 3
"YBR086C" 5
"YML058W" 3
"YMR299C" 3
"YDR147W" 6
"YDR346C" 3
"YOR129C" 3
"YBR123C" 3
"YGL021W" 6
"YIL011W" 6
"YJR092W" 6
"YKL183W" 3
"YOL069W" 3
"YPR111W" 3
"YDR146C" 6
"YDR389W" 3
"YGR108W" 2
"YIL158W" 9
"YLR353W" 7
"YOR315W" 3
"YPL155C" 6
"YBL029W" 7
"YBR138C" 6
"YBR242W" 3
"YFR039C" 4
"YLR131C" 3
"YML034W" 3
"YMR001C" 6
"YPR119W" 7
"YDL074C" 2
"YMR132C" 3
"YMR183C" 6
"YOR025W" 3
"YPL141C" 3
"YHR023W" 4
"YJL051W" 6
"YOR058C" 3
"YOR104W" 3
"YOR346W" 3
"YBL005W" 3
"YIL106W" 3
"YKL130C" 3
"YLR190W" 6
"YMR102C" 3
"YOR056C" 3
"YOR064C" 1
"YDR514C" 3
"YHL028W" 7
"YNL172W" 6
"YOL124C" 2
"YBR267W" 3
"YGR145W" 4
"YKL078W" 1
"YLL028W" 3
"YML064C" 3
"YMR032W" 6
"YNL024C" 3
"YNL151C" 3
"YOR313C" 3
"YPR156C" 5
"YDL063C" 3
"YIL122W" 7
"YJR003C" 3
"YKR021W" 3
"YKR081C" 3
"YLR003C" 3
"YNR004W" 3
"YDR020C" 3
"YHR148W" 3
"YLR057W" 3
"YNL056W" 6
"YNL058C" 6
"YNL141W" 1
"YNL308C" 3
"YOR101W" 2
"YPL058C" 7
"YBR255W" 1
"YER031C" 3
"YER140W" 3
"YGL116W" 7
"YIL092W" 3
"YML119W" 1
"YOL014W" 3
"YOL158C" 3
"YBL004W" 2
"YDR324C" 3
"YGR177C" 3
"YLR276C" 3
"YMR009W" 3
"YMR294W" 3
"YOL144W" 3
"YOR023C" 3
"YOR319W" 3
"YPR149W" 6
"YAL025C" 6
"YAL059W" 3
"YFR001W" 3
"YGR068C" 3
"YLR297W" 1
"YOL070C" 3
"YPL183C" 3
"YPR112C" 6
"YDL153C" 3
"YDR083W" 3
"YER139C" 3
"YHR046C" 3
"YNL110C" 3
"YOR262W" 3
"YOR274W" 1
"YAR018C" 7
"YDR033W" 1
"YGR143W" 5
"YHR152W" 6
"YKL129C" 3
"YOR001W" 1
"YBL067C" 3
"YBR139W" 6
"YCR090C" 4
"YDR308C" 3
"YGL162W" 6
"YGR092W" 7
"YMR031C" 6
"YDR465C" 7
"YGR070W" 3
"YOR229W" 1
"YOR273C" 1
"YDR198C" 3
"YGR230W" 2
"YNL032W" 3
"YOR049C" 6
"YAL022C" 2
"YCR042C" 3
"YLR254C" 2
"YDL039C" 3
"YJL079C" 3
"YMR253C" 6
"YNL298W" 7
"YAL040C" 7
"YBR200W" 3
"YDL138W" 3
"YIL167W" 3
"YBR202W" 3
"YMR233W" 3
"YNL160W" 7
"YGL201C" 3
"YJL084C" 3
"YLR237W" 3
"YOR127W" 3
"YOR228C" 1
"YDR493W" 3
"YJL044C" 3
"YDL044C" 3
"YJL157C" 3
"YKL209C" 6
"YNL329C" 3
"YBL023C" 3
"YDR191W" 7
"YHR005C" 7
"YOL154W" 9
"YEL032W" 7
"YLR274W" 7
"YOR066W" 5
"YHR075C" 3
"YDL117W" 2
"YKL185W" 2
"YNL188W" 3
"YPL061W" 4
"YPL158C" 2
"YBR054W" 6
"YJL159W" 7
"YOR018W" 1
"YDL179W" 2
"YGR042W" 3
"YJL194W" 5
"YLR273C" 7
"YBR083W" 2
"YBR157C" 7
"YDR180W" 3
"YER150W" 1
"YGR222W" 7
"YKL062W" 7
"YNL046W" 3
"YNL328C" 7
"YOL101C" 2
