"YPL153C" 2
"YBR088C" 1
"YCL027W" 1
"YDL003W" 3
"YDR507C" 3
"YDR517W" 1
"YER070W" 1
"YER152C" 1
"YJL073W" 1
"YKL113C" 4
"YOL090W" 4
"YBR070C" 2
"YDL018C" 2
"YEL064C" 2
"YGR221C" 1
"YHR127W" 2
"YHR153C" 3
"YIL026C" 1
"YLR121C" 2
"YLR234W" 1
"YLR386W" 2
"YML027W" 4
"YML060W" 4
"YPL057C" 1
"YPL255W" 1
"YBR275C" 1
"YCL040W" 1
"YCR065W" 1
"YDR400W" 4
"YDR503C" 3
"YER095W" 1
"YGR153W" 2
"YHR143W" 1
"YHR188C" 1
"YJL019W" 1
"YLL022C" 4
"YLR183C" 4
"YNL072W" 3
"YNL312W" 2
"YOL019W" 1
"YDR348C" 1
"YJL091C" 1
"YKL042W" 4
"YMR076C" 1
"YNL289W" 1
"YOR074C" 1
"YPL208W" 1
"YPL241C" 1
"YPL256C" 1
"YBR042C" 4
"YDL010W" 2
"YDL197C" 2
"YDL211C" 3
"YER104W" 2
"YGR189C" 4
"YHR154W" 2
"YIL140W" 2
"YJL187C" 1
"YMR078C" 1
"YMR199W" 1
"YNL055C" 1
"YNL165W" 3
"YOL007C" 1
"YOR114W" 2
"YOR176W" 3
"YOR321W" 2
"YHR110W" 2
"YIL132C" 3
"YKL089W" 3
"YKL092C" 3
"YKL165C" 1
"YML100W" 2
"YPL124W" 2
"YBR161W" 4
"YDL101C" 3
"YDR518W" 3
"YGL027C" 1
"YJL173C" 1
"YJR116W" 2
"YLR383W" 1
"YNL263C" 2
"YOR008C" 2
"YEL047C" 1
"YKL101W" 1
"YKR013W" 4
"YLR042C" 1
"YML061C" 1
"YDL093W" 3
"YFL052W" 4
"YGL175C" 3
"YLR151C" 1
"YLR381W" 1
"YPL163C" 1
"YAL034W-A" 2
"YAL053W" 2
"YDR263C" 1
"YDR501W" 2
"YER001W" 1
"YFR053C" 2
"YKL067W" 4
"YLR050C" 4
"YNL300W" 1
"YPR183W" 4
"YGL061C" 3
"YJL042W" 1
"YBR241C" 2
"YER118C" 2
"YGL094C" 1
"YOR195W" 1
"YPR075C" 2
"YDR480W" 3
"YLR326W" 1
"YDL095W" 1
"YDR297W" 2
"YDR488C" 1
"YER016W" 2
"YGR188C" 2
"YHR092C" 1
"YKL008C" 4
"YPR106W" 3
"YDR113C" 3
"YER003C" 2
"YMR305C" 2
"YBR015C" 4
"YLR342W" 4
"YAL007C" 2
"YGL093W" 4
"YMR144W" 4
"YNL088W" 2
"YOR081C" 1
"YOR083W" 4
"YOR084W" 2
"YDR356W" 2
"YFL025C" 2
"YGR014W" 1
"YLL021W" 3
"YBL009W" 1
"YGL200C" 1
"YGR140W" 1
"YNL283C" 2
"YOR373W" 4
"YHR061C" 3
"YHR172W" 1
"YNL030W" 2
"YNL166C" 4
"YPL127C" 1
"YBL002W" 1
"YDR225W" 1
"YER019W" 1
"YBL031W" 2
"YBR010W" 1
"YDR224C" 1
"YJL118W" 1
"YNL031C" 2
"YMR117C" 2
"YPR141C" 2
"YBL003C" 1
"YEL061C" 1
"YNL014W" 1
"YNL126W" 2
"YER018C" 2
"YHR086W" 1
"YBR162C" 2
"YGR099W" 1
"YJR147W" 1
"YLR045C" 4
"YNR009W" 2
"YBL063W" 1
"YBR009C" 4
"YIR034C" 3
"YBR184W" 1
"YMR006C" 3
"YOR372C" 1
"YJR053W" 3
"YKL096W" 2
"YPL269W" 1
"YDR451C" 3
"YLR455W" 4
"YMR215W" 1
"YPL116W" 1
"YCR086W" 1
"YGR113W" 3
"YOR073W" 3
"YDR219C" 1
"YKR010C" 1
"YLR209C" 4
"YMR163C" 1
"YML085C" 1
"YEL017W" 3
"YGL216W" 2
"YLR288C" 4
"YER011W" 1
"YIR010W" 1
"YJL105W" 3
"YKL052C" 1
"YLR210W" 1
"YMR003W" 3
"YNL176C" 4
"YOL012C" 1
"YMR198W" 3
"YPL253C" 2
"YER032W" 1
"YIL131C" 2
"YLR437C" 3
"YBL097W" 1
"YDR179W-A" 1
"YGL101W" 4
"YJR076C" 2
"YKL048C" 1
"YKL069W" 1
"YMR190C" 3
"YDL028C" 3
"YDR130C" 1
"YDR227W" 3
"YEL016C" 1
"YHR031C" 1
"YHR146W" 1
"YJL137C" 3
"YPR004C" 1
"YIL050W" 3
"YBL032W" 1
"YDR325W" 3
"YBR130C" 2
"YDR326C" 4
"YKR041W" 1
"YML072C" 1
"YDR089W" 2
"YBL052C" 4
"YBL069W" 1
"YFL017C" 1
"YML065W" 2
"YML125C" 3
"YCL014W" 4
"YCL063W" 1
"YER114C" 1
"YLL032C" 1
"YML052W" 4
"YNL068C" 1
"YBR086C" 1
"YML058W" 1
"YMR299C" 1
"YDR147W" 4
"YDR346C" 1
"YOR129C" 3
"YBR123C" 1
"YGL021W" 2
"YIL011W" 1
"YJR092W" 4
"YKL183W" 3
"YOL069W" 1
"YPR111W" 2
"YDR146C" 1
"YDR389W" 1
"YGR108W" 1
"YIL158W" 3
"YLR353W" 4
"YOR315W" 3
"YPL155C" 1
"YBL029W" 4
"YBR138C" 1
"YBR242W" 3
"YFR039C" 2
"YLR131C" 1
"YML034W" 2
"YMR001C" 1
"YPR119W" 2
"YDL074C" 4
"YMR132C" 1
"YMR183C" 4
"YOR025W" 3
"YPL141C" 3
"YHR023W" 3
"YJL051W" 3
"YOR058C" 3
"YOR104W" 1
"YOR346W" 2
"YBL005W" 3
"YIL106W" 1
"YKL130C" 4
"YLR190W" 2
"YMR102C" 1
"YOR056C" 1
"YOR064C" 3
"YDR514C" 1
"YHL028W" 4
"YNL172W" 3
"YOL124C" 1
"YBR267W" 2
"YGR145W" 1
"YKL078W" 1
"YLL028W" 1
"YML064C" 1
"YMR032W" 2
"YNL024C" 2
"YNL151C" 1
"YOR313C" 1
"YPR156C" 1
"YCR024C-A" 1
"YDL063C" 1
"YIL122W" 4
"YJR003C" 1
"YKR021W" 3
"YKR081C" 2
"YLR003C" 1
"YNR004W" 4
"YDR020C" 3
"YHR148W" 2
"YLR057W" 3
"YNL056W" 1
"YNL058C" 4
"YNL141W" 1
"YNL308C" 2
"YOR101W" 4
"YPL058C" 3
"YBR255W" 2
"YER031C" 1
"YER140W" 1
"YGL116W" 3
"YIL092W" 1
"YML119W" 4
"YOL014W" 2
"YOL158C" 2
"YBL004W" 1
"YDR324C" 4
"YGR177C" 1
"YLR276C" 4
"YMR009W" 3
"YMR294W" 1
"YOL144W" 2
"YOR023C" 2
"YOR319W" 1
"YPR149W" 1
"YAL025C" 4
"YAL059W" 1
"YFR001W" 3
"YGR068C" 2
"YLR297W" 4
"YOL070C" 2
"YPL183C" 2
"YPR112C" 3
"YDL153C" 2
"YDR083W" 1
"YER139C" 1
"YHR046C" 2
"YNL110C" 1
"YOR262W" 3
"YOR274W" 1
"YAR018C" 2
"YDR033W" 2
"YGR143W" 1
"YHR152W" 3
"YKL129C" 1
"YOR001W" 1
"YBL067C" 1
"YBR139W" 2
"YCR090C" 1
"YDR308C" 3
"YGL162W" 2
"YGR092W" 1
"YMR031C" 4
"YDR465C" 2
"YGR070W" 1
"YOR229W" 1
"YOR273C" 3
"YDR198C" 2
"YGR230W" 1
"YNL032W" 1
"YOR049C" 3
"YAL022C" 2
"YCR042C" 1
"YLR254C" 2
"YDL039C" 1
"YJL079C" 3
"YMR253C" 3
"YNL298W" 4
"YAL040C" 1
"YBR200W" 1
"YDL138W" 2
"YIL167W" 1
"YBR202W" 1
"YMR233W" 1
"YNL160W" 3
"YBR085C-A" 3
"YGL201C" 2
"YJL084C" 3
"YLR237W" 4
"YOR127W" 3
"YOR228C" 2
"YDR493W" 1
"YJL044C" 1
"YDL044C" 1
"YJL157C" 2
"YKL209C" 2
"YNL329C" 2
"YBL023C" 2
"YDR191W" 1
"YHR005C" 4
"YOL154W" 2
"YEL032W" 1
"YLR274W" 2
"YOR066W" 1
"YHR075C" 1
"YDL117W" 4
"YKL185W" 1
"YNL188W" 4
"YPL061W" 1
"YPL158C" 1
"YBR054W" 4
"YJL159W" 2
"YOR018W" 1
"YDL179W" 2
"YGR042W" 3
"YJL194W" 2
"YLR273C" 4
"YBR083W" 1
"YBR157C" 1
"YDR180W" 1
"YER150W" 2
"YGR222W" 4
"YKL062W" 2
"YNL046W" 3
"YNL328C" 2
"YOL101C" 3
