"YMR132C" 2
"YMR183C" 1
"YOR025W" 2
"YPL141C" 2
"YHR023W" 2
"YJL051W" 3
"YOR058C" 2
"YOR104W" 2
"YOR346W" 2
"YBL005W" 2
"YIL106W" 2
"YKL130C" 2
"YLR190W" 3
"YMR102C" 2
"YOR056C" 2
"YOR064C" 2
"YDR514C" 2
"YHL028W" 3
"YNL172W" 1
"YOL124C" 2
"YBR267W" 2
"YGR145W" 2
"YKL078W" 2
"YLL028W" 2
"YML064C" 1
"YMR032W" 2
"YNL024C" 2
"YNL151C" 2
"YOR313C" 2
"YPR156C" 2
"YCR024C-A" 2
"YDL063C" 2
"YIL122W" 2
"YJR003C" 2
"YKR021W" 2
"YKR081C" 2
"YLR003C" 2
"YNR004W" 2
"YDR020C" 2
"YHR148W" 2
"YLR057W" 2
"YNL056W" 3
"YNL058C" 3
"YNL141W" 2
"YNL308C" 2
"YOR101W" 2
"YPL058C" 2
"YBR255W" 2
"YER031C" 2
"YER140W" 2
"YGL116W" 3
"YIL092W" 2
"YML119W" 2
"YOL014W" 2
"YOL158C" 2
"YBL004W" 3
"YDR324C" 2
"YGR177C" 2
"YLR276C" 2
"YMR009W" 2
"YMR294W" 2
"YOL144W" 2
"YOR023C" 2
"YOR319W" 2
"YPR149W" 3
"YAL025C" 2
"YAL059W" 2
"YFR001W" 2
"YGR068C" 2
"YLR297W" 2
"YOL070C" 2
"YPL183C" 2
"YPR112C" 2
"YDL153C" 2
"YDR083W" 2
"YER139C" 2
"YHR046C" 2
"YNL110C" 2
"YOR262W" 2
"YOR274W" 2
"YAR018C" 2
"YDR033W" 3
"YGR143W" 2
"YHR152W" 3
"YKL129C" 2
"YOR001W" 2
"YBL067C" 2
"YBR139W" 3
"YCR090C" 2
"YDR308C" 2
"YGL162W" 3
"YGR092W" 3
"YMR031C" 3
"YDR465C" 3
"YGR070W" 2
"YOR229W" 2
"YOR273C" 2
"YDR198C" 2
"YGR230W" 2
"YNL032W" 2
"YOR049C" 3
"YAL022C" 3
"YCR042C" 2
"YLR254C" 2
"YDL039C" 2
"YJL079C" 2
"YMR253C" 3
"YNL298W" 3
"YAL040C" 3
"YBR200W" 3
"YDL138W" 3
"YIL167W" 2
"YBR202W" 3
"YMR233W" 2
"YNL160W" 3
"YBR085C-A" 2
"YGL201C" 3
"YJL084C" 3
"YLR237W" 2
"YOR127W" 3
"YOR228C" 3
"YDR493W" 2
"YJL044C" 3
"YDL044C" 2
"YJL157C" 3
"YKL209C" 3
"YNL329C" 3
"YBL023C" 3
"YDR191W" 3
"YHR005C" 3
"YOL154W" 3
"YEL032W" 3
"YLR274W" 3
"YOR066W" 3
"YHR075C" 3
"YDL117W" 3
"YKL185W" 3
"YNL188W" 3
"YPL061W" 3
"YPL158C" 3
"YBR054W" 3
"YJL159W" 3
"YOR018W" 3
"YDL179W" 3
"YGR042W" 3
"YJL194W" 3
"YLR273C" 3
"YBR083W" 3
"YBR157C" 3
"YDR180W" 3
"YER150W" 4
"YGR222W" 3
"YKL062W" 3
"YNL046W" 3
"YNL328C" 3
"YOL101C" 3
