"YLR288C" 9
"YER011W" 9
"YIR010W" 6
"YJL105W" 1
"YKL052C" 1
"YLR210W" 7
"YMR003W" 9
"YNL176C" 1
"YOL012C" 9
"YMR198W" 6
"YPL253C" 3
"YER032W" 1
"YIL131C" 9
"YLR437C" 3
"YBL097W" 8
"YDR179W-A" 9
"YGL101W" 1
"YJR076C" 1
"YKL048C" 9
"YKL069W" 1
"YMR190C" 10
"YDL028C" 5
"YDR130C" 3
"YDR227W" 9
"YEL016C" 9
"YHR031C" 7
"YHR146W" 1
"YJL137C" 2
"YPR004C" 3
"YIL050W" 9
"YBL032W" 9
"YDR325W" 5
"YBR130C" 9
"YDR326C" 1
"YKR041W" 1
"YML072C" 6
"YDR089W" 9
"YBL052C" 1
"YBL069W" 9
"YFL017C" 9
"YML065W" 1
"YML125C" 9
"YCL014W" 8
"YCL063W" 1
"YER114C" 1
"YLL032C" 9
"YML052W" 8
"YNL068C" 9
"YBR086C" 8
"YML058W" 9
"YMR299C" 9
"YDR147W" 9
"YDR346C" 1
"YOR129C" 1
"YBR123C" 3
"YGL021W" 10
"YIL011W" 8
"YJR092W" 9
"YKL183W" 1
"YOL069W" 1
"YPR111W" 5
"YDR146C" 1
"YDR389W" 9
"YGR108W" 9
"YIL158W" 10
"YLR353W" 1
"YOR315W" 1
"YPL155C" 3
"YBL029W" 1
"YBR138C" 1
"YBR242W" 9
"YFR039C" 3
"YLR131C" 9
"YML034W" 8
"YMR001C" 10
"YPR119W" 2
"YDL074C" 1
"YMR132C" 10
"YMR183C" 8
"YOR025W" 1
"YPL141C" 9
"YHR023W" 5
"YJL051W" 9
"YOR058C" 9
"YOR104W" 1
"YOR346W" 9
"YBL005W" 3
"YIL106W" 8
"YKL130C" 4
"YLR190W" 9
"YMR102C" 8
"YOR056C" 4
"YOR064C" 9
"YDR514C" 1
"YHL028W" 4
"YNL172W" 8
"YOL124C" 1
"YBR267W" 4
"YGR145W" 9
"YKL078W" 8
"YLL028W" 9
"YML064C" 9
"YMR032W" 8
"YNL024C" 1
"YNL151C" 9
"YOR313C" 9
"YPR156C" 1
"YCR024C-A" 9
"YDL063C" 1
"YIL122W" 9
"YJR003C" 4
"YKR021W" 1
"YKR081C" 9
"YLR003C" 1
"YNR004W" 1
"YDR020C" 9
"YHR148W" 1
"YLR057W" 1
"YNL056W" 9
"YNL058C" 2
"YNL141W" 9
"YNL308C" 9
"YOR101W" 6
"YPL058C" 9
"YBR255W" 1
"YER031C" 2
"YER140W" 9
"YGL116W" 7
"YIL092W" 9
"YML119W" 1
"YOL014W" 8
"YOL158C" 9
"YBL004W" 9
"YDR324C" 9
"YGR177C" 9
"YLR276C" 4
"YMR009W" 6
"YMR294W" 9
"YOL144W" 9
"YOR023C" 1
"YOR319W" 9
"YPR149W" 1
"YAL025C" 1
"YAL059W" 1
"YFR001W" 9
"YGR068C" 9
"YLR297W" 1
"YOL070C" 9
"YPL183C" 1
"YPR112C" 4
"YDL153C" 8
"YDR083W" 6
"YER139C" 9
"YHR046C" 9
"YNL110C" 8
"YOR262W" 1
"YOR274W" 2
"YAR018C" 6
"YDR033W" 8
"YGR143W" 7
"YHR152W" 1
"YKL129C" 9
"YOR001W" 9
"YBL067C" 6
"YBR139W" 4
"YCR090C" 10
"YDR308C" 1
"YGL162W" 1
"YGR092W" 4
"YMR031C" 4
"YDR465C" 1
"YGR070W" 1
"YOR229W" 10
"YOR273C" 3
"YDR198C" 3
"YGR230W" 1
"YNL032W" 8
"YOR049C" 9
"YAL022C" 9
"YCR042C" 9
"YLR254C" 1
"YDL039C" 1
"YJL079C" 9
"YMR253C" 5
"YNL298W" 1
"YAL040C" 9
"YBR200W" 8
"YDL138W" 9
"YIL167W" 9
"YBR202W" 6
"YMR233W" 6
"YNL160W" 9
"YBR085C-A" 7
"YGL201C" 9
"YJL084C" 5
"YLR237W" 1
"YOR127W" 6
"YOR228C" 4
"YDR493W" 10
"YJL044C" 9
"YDL044C" 6
"YJL157C" 9
"YKL209C" 1
"YNL329C" 9
"YBL023C" 1
"YDR191W" 6
"YHR005C" 5
"YOL154W" 8
"YEL032W" 9
"YLR274W" 9
"YOR066W" 6
"YHR075C" 8
"YDL117W" 9
"YKL185W" 6
"YNL188W" 7
"YPL061W" 9
"YPL158C" 1
"YBR054W" 7
"YJL159W" 1
"YOR018W" 2
"YDL179W" 9
"YGR042W" 10
"YJL194W" 9
"YLR273C" 1
"YBR083W" 1
"YBR157C" 8
"YDR180W" 1
"YER150W" 10
"YGR222W" 9
"YKL062W" 9
"YNL046W" 5
"YNL328C" 3
"YOL101C" 4
